unique_id,competitor_name,store_name,store_addressline1,store_addressline2,store_suburb,store_state,store_postcode,store_addressid,extraction_date,product_name,brand,brand_type,grammage_quantity,grammage_unit,drained_weight,producthierarchy_level1,producthierarchy_level2,producthierarchy_level3,producthierarchy_level4,producthierarchy_level5,producthierarchy_level6,producthierarchy_level7,regular_price,selling_price,price_was,promotion_price,promotion_valid_from,promotion_valid_upto,promotion_type,percentage_discount,promotion_description,package_sizeof_sellingprice,per_unit_sizedescription,price_valid_from,price_per_unit,multi_buy_item_count,multi_buy_items_price_total,currency,breadcrumb,pdp_url,variants,product_description,instructions,storage_instructions,preparationinstructions,instructionforuse,country_of_origin,allergens,age_of_the_product,age_recommendations,flavour,nutritions,nutritional_information,vitamins,labelling,grade,region,packaging,receipies,processed_food,barcode,frozen,chilled,organictype,cooking_part,Handmade,max_heating_temperature,special_information,label_information,dimensions,special_nutrition_purpose,feeding_recommendation,warranty,color,model_number,material,usp,dosage_recommendation,tasting_note,food_preservation,size,rating,review,file_name_1,image_url_1,file_name_2,image_url_2,file_name_3,image_url_3,competitor_product_key,fit_guide,occasion,material_composition,style,care_instructions,heel_type,heel_height,upc,features,dietary_lifestyle,manufacturer_address,importer_address,distributor_address,vinification_details,recycling_information,return_address,alchol_by_volume,beer_deg,netcontent,netweight,site_shown_uom,ingredients,random_weight_flag,instock,promo_limit,product_unique_key,multibuy_items_pricesingle,perfect_match,servings_per_pack,Warning,suitable_for,standard_drinks,environmental,grape_variety,retail_limit
100368825,lidl,,,,,,,,2025-04-03,Rasterschuim voor organizer ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,19.99,19.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-rasterschuim-voor-organizer/p100368825,,"Afmetingen ca. 43 x 32 x 0,9 cm  Voor Parkside assortimentsdozen  Geperforeerd, voorgestanst rooster 15 x 15 mm  Met sleuven voor aangepaste verwijdering van de inzetstukken Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,3,100368825_1.jpg,https://www.lidl.nl/assets/gcpd48fbb5d5b0b44649d80a6d64a82f4b5.jpeg,100368825_2.jpg,https://www.lidl.nl/assets/gcp744785704f4741f4b932015893225950.jpeg,100368825_3.jpg,https://www.lidl.nl/assets/gcp9cf41f2d2ff04ba9a8428d2dedfd78de.jpeg,,,,,,,,,100368825,,,,,,,,,,,,,,,,,,,,,,,,,,,
100377796,lidl,,,,,,,,2025-04-03,Stiftsleutelset ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,7.99,7.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-stiftsleutelset/p100377796,,Set 16-delig  Ideaal voor moeilijk bereikbare plaatsen  Ergonomisch gevormde grepen voor grote krachtoverbrenging  Overzichtelijk gesorteerd in praktische draagkoffer Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,6,100377796_1.jpg,https://www.lidl.nl/assets/gcp9a2c4dc4204d402cb4adeb77512d0033.jpeg,100377796_2.jpg,https://www.lidl.nl/assets/gcp7f5c8eb19ec044b1a9cbacea43c31f19.jpeg,100377796_3.jpg,https://www.lidl.nl/assets/gcpb59c5e13d9ad416e90adb96cd7bc5a95.jpeg,,,,,,,,,100377796,,,,,,,,,,,,,,,,,,,,,,,,,,,
100386297,lidl,,,,,,,,2025-04-03,Elektronica gereedschapset ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,59.99,59.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-elektronica-gereedschapset/p100386297,,Veilig werken aan onderdelen onder spanning tot 1000 V Set  13-delig Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,100386297_1.jpg,https://www.lidl.nl/assets/gcpe68ee2e1c6b4427a8506b9a45c23e720.jpg,100386297_2.jpg,https://www.lidl.nl/assets/gcpab1a3c4e76e04b0ca53c0389ba099bca.jpg,100386297_3.jpg,https://www.lidl.nl/assets/gcp6a46030b951549afbadc0799248f5e50.jpg,,,,,,,,,100386297,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385101,lidl,,,,,,,,2025-04-03,Precisiegereedschapsset ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,11.99,11.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-precisiegereedschapsset/p100385101,,Set 66-delig  In praktische box met magneetsluiting  Afneembaar deksel te gebruiken voor schroeven en kleine onderdelen Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,4,100385101_1.jpg,https://www.lidl.nl/assets/gcp3d7f9a199cd0407b87f611d1167b6c6d.jpeg,100385101_2.jpg,https://www.lidl.nl/assets/gcp93d30684439b469ca755e85d5c9eb075.jpeg,100385101_3.jpg,https://www.lidl.nl/assets/gcpa7566fc932d34a1eb15aadc740fcb86b.jpeg,,,,,,,,,100385101,,,,,,,,,,,,,,,,,,,,,,,,,,,
100368824,lidl,,,,,,,,2025-04-03,Inlegbodem voor organizer ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,7.99,7.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-inlegbodem-voor-organizer/p100368824,,"Afmetingen ca. 43 x 32 x 1,5 cm  Voor Parkside assortimentsdozen in de maten M, L en XL  Met uitsparingen in de bodem voor slipvrije opname van kleine onderdelendozen Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,100368824_1.jpg,https://www.lidl.nl/assets/gcp17e1b4d0d55741558809d3e59f6eb5a9.jpeg,100368824_2.jpg,https://www.lidl.nl/assets/gcpc836b9aabac44a04a970afd72b979203.jpeg,,,,,,,,,,,100368824,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387383,lidl,,,,,,,,2025-04-03,Ratel / ratelset / dopsleutelset ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,9.99,9.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-ratel-ratelset-dopsleutelset/p100387383,,"Soort Ratel, ratelset, steeksleutelset Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,100387383_1.jpg,https://www.lidl.nl/assets/gcp06c74960b2e940bdb930cf6c7670ffeb.jpg,100387383_2.jpg,https://www.lidl.nl/assets/gcp5bdfe51b46274f5c9463b7699c2a6cf1.jpg,100387383_3.jpg,https://www.lidl.nl/assets/gcp7eee2a10ff4f431ca21f3471048285e0.jpg,,,,,,,,,100387383,,,,,,,,,,,,,,,,,,,,,,,,,,,
100379993,lidl,,,,,,,,2025-04-03,Set drukknopen/oogjes/perforeertang ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,5.99,5.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-set-drukknopen-oogjes-perforeertang/p100379993,,"Set  128-delig  Voor het ponsen of plaatsen van drukknopen en oogjes  Voor karton, vilt, leer en stof geschikt Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,7,100379993_1.jpg,https://www.lidl.nl/assets/gcp64b9ff064c0a43a6b10e3198096d484e.jpeg,100379993_2.jpg,https://www.lidl.nl/assets/gcp99b028716f8e45668bf51d2f38626d96.jpeg,100379993_3.jpg,https://www.lidl.nl/assets/gcp660bf913953747e6b21f7140bf6c2883.jpeg,,,,,,,,,100379993,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387769,lidl,,,,,,,,2025-04-03,Gereedschapskoffer 95-delig ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,59.99,59.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-gereedschapskoffer-95-delig/p100387769,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100387769_1.jpg,https://www.lidl.nl/assets/gcpf2a9ee3a3a284d7dad0984c16f95e287.jpg,100387769_2.jpg,https://www.lidl.nl/assets/gcp631f95db8abb47249afe81ad440911d9.jpg,100387769_3.jpg,https://www.lidl.nl/assets/gcp5cccd6db4cd542389804a69f120bf4a3.jpg,,,,,,,,,100387769,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387269,lidl,,,,,,,,2025-04-03,Gereedschapskoffer met accu-schroevendraaier ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,89.99,89.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-gereedschapskoffer-met-accu-schroevendraaier/p100387269,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100387269_1.jpg,https://www.lidl.nl/assets/gcp87cf442c1098497989c78d4ec551a99d.jpg,100387269_2.jpg,https://www.lidl.nl/assets/gcp8013adc7f66540359fb15a6142bf6373.jpg,100387269_3.jpg,https://www.lidl.nl/assets/gcp0a6259e9cfc246f88a69f4adcf4fa53d.jpg,,,,,,,,,100387269,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385281,lidl,,,,,,,,2025-04-03,"Bitverlenging, set vierkante adapters of bitset voor gipsplaten ",PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,4.99,4.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-bitverlenging-set-vierkante-adapters-of-bitset-voor-gipsplaten/p100385281,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,100385281_1.jpg,https://www.lidl.nl/assets/gcp338a8de6d1184c4fbb1ecff11eff0178.jpg,100385281_2.jpg,https://www.lidl.nl/assets/gcp1a9126bf7690472d825eed6e150953f2.jpg,100385281_3.jpg,https://www.lidl.nl/assets/gcpd3f8f74fb9ed42a698c5576f72d067bb.jpg,,,,,,,,,100385281,,,,,,,,,,,,,,,,,,,,,,,,,,,
100368880,lidl,,,,,,,,2025-04-03,Inzet voor organizer ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,14.99,14.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-inzet-voor-organizer/p100368880,,"Afmetingen ca. 43 x 32 x 0,9 cm  Voor Parkside organizers  6 bewaarvakken in verschillende maten Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,100368880_1.jpg,https://www.lidl.nl/assets/gcp5968c6e04bb94f65908822c640be01b9.jpeg,,,,,,,,,,,,,100368880,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385049,lidl,,,,,,,,2025-04-03,Gereedschapskoffer 35-delig ,KWB,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,24.99,24.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/kwb-gereedschapskoffer-35-delig/p100385049,,"Set met o.a. precisieschroevendraaiers, meetlint, hamer en schaar  Speciaal ontworpen voor huishoudelijk gebruik Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100385049_1.jpg,https://www.lidl.nl/assets/gcp367dd5c4fdb9411a9bf1e5a071741017.jpg,100385049_2.jpg,https://www.lidl.nl/assets/gcp61a807203c9c455fb5e80509c7cc5fc0.jpg,100385049_3.jpg,https://www.lidl.nl/assets/gcp63c1222fdee84ab6a4b3863d0cfb700b.jpg,,,,,,,,,100385049,,,,,,,,,,,,,,,,,,,,,,,,,,,
100385355,lidl,,,,,,,,2025-04-03,"Ratelsleutelset 3/8"" ",PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,44.99,44.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-ratelsleutelset-3-8/p100385355,,Aantal sets  65-delig  Hoogwaardige verwerking van chroom-vanadiumstaal CR-V  Mat verchroomd oppervlak  Goed herkenbare maten door lasermarkeringen Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100385355_1.jpg,https://www.lidl.nl/assets/gcp0ca34a1427854c44b72e0d56be574573.jpg,100385355_2.jpg,https://www.lidl.nl/assets/gcp5a0d0c939a97489cb8101f59f89761c4.jpg,100385355_3.jpg,https://www.lidl.nl/assets/gcpcb924293961642ddbe6eb9eea3d9e233.jpg,,,,,,,,,100385355,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387821,lidl,,,,,,,,2025-04-03,Slagmoersleutelset / Schroevendraaierset / Moersleutelset ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,13.99,13.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-slagmoersleutelset-schroevendraaierset-moersleutelset/p100387821,,Set  8-delig  6-delig  5-delig  Vervaardigd uit hoogwaardig staal  In een praktische opbergdoos Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100387821_1.jpg,https://www.lidl.nl/assets/gcpc680a26bd99842f5b0f29fa0a03c1cab.jpg,100387821_2.jpg,https://www.lidl.nl/assets/gcp865513e02e79419193e1269648f78b1a.jpg,100387821_3.jpg,https://www.lidl.nl/assets/gcp467d12c797614828bc36d6f2c9a9c7fc.jpg,,,,,,,,,100387821,,,,,,,,,,,,,,,,,,,,,,,,,,,
100386322,lidl,,,,,,,,2025-04-03,Elektronica gereedschapset ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,19.99,19.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-elektronica-gereedschapset/p100386322,,Veilig werken aan onderdelen onder spanning tot 1000 V Set  6-delig  Geïsoleerd volgens IEC 60900 Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100386322_1.jpg,https://www.lidl.nl/assets/gcpbd48231bdfcd4493b298482b4563e374.jpg,100386322_2.jpg,https://www.lidl.nl/assets/gcpd703c57e039443b3b1eb5c301046e682.jpg,100386322_3.jpg,https://www.lidl.nl/assets/gcp23dd46aa73b04eed8049d37dd63eb2c2.jpg,,,,,,,,,100386322,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387351,lidl,,,,,,,,2025-04-03,Multitool ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,6.99,6.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-multitool/p100387351,,"13-in-1 o.a. tang, schroevendraaier, zaag, blikopener en meer Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100387351_1.jpg,https://www.lidl.nl/assets/gcp1c7b4e19ddeb4f48b77e9d079803d945.jpg,100387351_2.jpg,https://www.lidl.nl/assets/gcpe0595c50f6de47879c9e43e33d6be06d.jpg,100387351_3.jpg,https://www.lidl.nl/assets/gcp9614a5ce44f64b61954bb82a94e6e31d.jpg,,,,,,,,,100387351,,,,,,,,,,,,,,,,,,,,,,,,,,,
100389857,lidl,,,,,,,,2025-04-03,Wandorganizer ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,24.99,24.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-wandorganizer/p100389857,,Set 2 wandelementen met verschillende opbergbakjes en houders Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,96,100389857_1.jpg,https://www.lidl.nl/assets/gcp566d90553a4645878e2ddd1409a4c7a4.jpg,100389857_2.jpg,https://www.lidl.nl/assets/gcp586f132293e44146a7f737321ac43c26.gif,100389857_3.jpg,https://www.lidl.nl/assets/gcpb2c4d13d41df4eca8457a162307482ec.jpg,,,,,,,,,100389857,,,,,,,,,,,,,,,,,,,,,,,,,,,
100315984,lidl,,,,,,,,2025-04-03,Bitset ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,9.99,9.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-bitset/p100315984,,Keuze uit een 15- of 32-delige set Netjes geordend in een overzichtelijke en handige koffer Keuze uit 2 verschillende sets Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,103,100315984_1.jpg,https://www.lidl.nl/assets/7f84224278a0b9b761b81dbdfacd754b.jpeg,100315984_2.jpg,https://www.lidl.nl/assets/c644cad6cf647c4d2cae672b6ddd90ed.jpeg,100315984_3.jpg,https://www.lidl.nl/assets/9d640545b06e40e390e958d1335c0546.jpeg,,,,,,,,,100315984,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387480,lidl,,,,,,,,2025-04-03,Precisiegereedschapset ,PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,8.99,8.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-precisiegereedschapset/p100387480,,"Soort Precisiebits, handzagen, handboor, naaldvijl Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,6,100387480_1.jpg,https://www.lidl.nl/assets/gcp0c8950674374486eb5d191fcb2d7e207.jpg,100387480_2.jpg,https://www.lidl.nl/assets/gcpf577dfe0afde4f81bae8539dda43a430.jpg,100387480_3.jpg,https://www.lidl.nl/assets/gcpefa266926d654e45b03f67a44de42990.jpg,,,,,,,,,100387480,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387913,lidl,,,,,,,,2025-04-03,"Draaimomentsleutelset 1/2"" ",PARKSIDE®,,,,,Home page,Klussen,Handgereedschap,Gereedschapskoffers & sets,,,,29.99,29.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Handgereedschap > Gereedschapskoffers & sets,https://www.lidl.nl/p/parkside-momentsleutelset-1-2/p100387913,,Inclusief  125 mm verlengstuk Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Found,Not Found,100387913_1.jpg,https://www.lidl.nl/assets/gcpd485673c8953413cab8e2863c81a45ff.jpg,100387913_2.jpg,https://www.lidl.nl/assets/gcp6ccf36c62d3149fa9da7f3eea96b0e99.jpg,100387913_3.jpg,https://www.lidl.nl/assets/gcpe178923e90a74ef9a21cb8a6b305c87d.jpg,,,,,,,,,100387913,,,,,,,,,,,,,,,,,,,,,,,,,,,
100381061,lidl,,,,,,,,2025-04-03,Smart accu-oplader 20 V 12 A ,PARKSIDE PERFORMANCE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,39.99,39.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/parkside-performance-smart-accu-oplader-20-v-12-a/p100381061,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,195,100381061_1.jpg,https://www.lidl.nl/assets/gcp0d4f540983d34e4bb6054fb6fe905147.jpeg,100381061_2.jpg,https://www.lidl.nl/assets/gcp9a6ccdf243e444128d67caa47be70ea8.jpeg,100381061_3.jpg,https://www.lidl.nl/assets/gcp5e9ab87ac7e1449caea983192bfc72d9.jpeg,,,,,,,,,100381061,,,,,,,,,,,,,,,,,,,,,,,,,,,
100375235,lidl,,,,,,,,2025-04-03,Accu-oplader 20 V - 2 Ah ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,9.99,9.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/parkside-accu-oplader-20-v-2-ah/p100375235,,"Vermogen 65 W Laadstroom 2,4 A Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,38,100375235_1.jpg,https://www.lidl.nl/assets/gcp2578f2b7076a453e8cb09f141196986e.jpeg,100375235_2.jpg,https://www.lidl.nl/assets/gcp78de055bc765476a9cf366fee4992b0e.jpeg,100375235_3.jpg,https://www.lidl.nl/assets/gcp8512c61c88e44676ba9eae39c3cf3629.jpeg,,,,,,,,,100375235,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387265,lidl,,,,,,,,2025-04-03,Smart accu-oplader 20 V - 12 A ,PARKSIDE PERFORMANCE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,39.99,39.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/parkside-performance-smart-accu-oplader-20-v-12-a/p100387265,,Uit de serie PARKSIDE PERFORMANCE Vermogen  300 W Laadstroom max. 12 A Exclusief accu. Deze is apart verkrijgbaar en werkt met alle apparaten uit de serie PARKSIDE X 20 V Team Bestel hier de bijbehorende accu Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,183,100387265_1.jpg,https://www.lidl.nl/assets/gcp007ea5aa28e742ef823c834128a09be3.jpg,100387265_2.jpg,https://www.lidl.nl/assets/gcp9580b4ab8c514756946e68dda9e5e9b7.jpg,100387265_3.jpg,https://www.lidl.nl/assets/gcpb8b8dae37adc45888c8113e3df6e5a7d.jpg,,,,,,,,,100387265,,,,,,,,,,,,,,,,,,,,,,,,,,,
100387489,lidl,,,,,,,,2025-04-03,Autoacculader ,ULTIMATE SPEED®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,34.99,34.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/ultimate-speed-autoacculader/p100387489,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,30,100387489_1.jpg,https://www.lidl.nl/assets/gcp0105888a25b54541b4e0f314bb97ba92.jpg,100387489_2.jpg,https://www.lidl.nl/assets/gcp5a07d795f5dc4b7f9302655b715a63ad.jpg,100387489_3.jpg,https://www.lidl.nl/assets/gcp7cba88a22067410c92ebdd271c72dd46.jpg,,,,,,,,,100387489,,,,,,,,,,,,,,,,,,,,,,,,,,,
100377009,lidl,,,,,,,,2025-04-03,"Accu-oplader 20V - 2,4 A ",PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,9.99,9.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/parkside-accu-oplader-20v-2-4-a/p100377009,,"Uit de serie PARKSIDE X 20V Team Vermogen 65 W Laadstroom 2,4 A  Met automatische laaduitschakeling  Met rubberen noppen voor antislip  Incl. apparaat voor wandmontage Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,14,100377009_1.jpg,https://www.lidl.nl/assets/gcp30821748b0dd410497fc6d3eb5f4d5e0.jpeg,100377009_2.jpg,https://www.lidl.nl/assets/gcpb555967aacc24ead9c00dbbe0b519d6c.jpeg,100377009_3.jpg,https://www.lidl.nl/assets/gcpfc8f17b399854183890064c723d8f4fc.jpeg,,,,,,,,,100377009,,,,,,,,,,,,,,,,,,,,,,,,,,,
100382157,lidl,,,,,,,,2025-04-03,"12V/2,4A Accu-lader ",PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,7.99,7.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/parkside-12v-2-4a-accu-lader/p100382157,,"Uit de serie PARKSIDE X 12 V Team Nominale opname 50 W Laadstroom 2,4 A  Antislipvoetjes voor een veilige stand  Met automatische laadstop  Met geïntegreerde wandbevestiging Volledige beschrijving weergeven ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,13,100382157_1.jpg,https://www.lidl.nl/assets/gcp38b6f9cd3bf64362bfbf28604ad168a0.jpeg,100382157_2.jpg,https://www.lidl.nl/assets/gcpf2babb7d3ec141509dce635c83857bda.jpeg,100382157_3.jpg,https://www.lidl.nl/assets/gcp46f7ea185fdd4c7e81cb601067022f35.jpeg,,,,,,,,,100382157,,,,,,,,,,,,,,,,,,,,,,,,,,,
100363956,lidl,,,,,,,,2025-04-03,Accu-laadadapter 20 V ,PARKSIDE®,,,,,Home page,Klussen,Accu & elektrisch gereedschap,Accu's & snelladers,,,,24.99,24.99,,,,,,,,,,,,,,EUR,Home page > Klussen > Accu & elektrisch gereedschap > Accu's & snelladers,https://www.lidl.nl/p/parkside-accu-laadadapter-20-v/p100363956,,Volledige beschrijving weergeven ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,40,100363956_1.jpg,https://www.lidl.nl/assets/gcp53d599a5624b430dab0265cdb4460f94.jpeg,100363956_2.jpg,https://www.lidl.nl/assets/gcpe528b059a7ee44e79b20556a18e0c558.jpeg,100363956_3.jpg,https://www.lidl.nl/assets/gcp026ed79d2349420189658c767ec6d3f8.jpeg,,,,,,,,,100363956,,,,,,,,,,,,,,,,,,,,,,,,,,,
